klasik.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
3.853	-0.00366211	0.00701904	0.205139	-0.292969	
3.854	-0.0100708	0.00396729	0.204651	-0.292969	
3.855	-0.0161743	0.000915527	0.204102	-0.292969	
3.856	-0.00946045	0.00244141	0.203613	-0.292664	
3.857	-0.00457764	0	0.203186	-0.292664	
3.858	-0.00335693	0.000610352	0.202698	-0.292664	
3.859	0	0.00213623	0.202332	-0.292358	
3.86	0.00427246	0.00457764	0.201904	-0.292358	
3.861	0.00915527	0.00274658	0.201538	-0.292053	
3.862	0.00152588	0.000610352	0.201172	-0.292053	
3.863	-0.00640869	0.00213623	0.200806	-0.292053	
3.864	-0.00518799	0.00305176	0.200378	-0.291748	
3.865	0.00152588	-0.000610352	0.200012	-0.291748	
3.866	0.0100708	0.00152588	0.199646	-0.291443	
3.867	0.0115967	0.00396729	0.199219	-0.291443	
3.868	0.0152588	0.00488281	0.198914	-0.291443	
3.869	0.0167847	0.00549316	0.198608	-0.291138	
3.87	0.015564	0.00366211	0.198303	-0.291138	
3.871	0.0149536	0.00335693	0.198059	-0.291138	
3.872	0.00823975	0.00274658	0.197815	-0.290833	
3.873	-0.000610352	0.00366211	0.19751	-0.290833	
3.874	-0.0109863	0.00701904	0.197266	-0.290527	
3.875	-0.015564	0.00549316	0.197021	-0.290527	
3.876	-0.0180054	0.00610352	0.196777	-0.290222	
3.877	-0.0112915	0.00244141	0.196594	-0.290222	
3.878	-0.0109863	0.00213623	0.196411	-0.289917	
3.879	-0.00732422	0.0012207	0.196289	-0.289917	
3.88	0	0.00457764	0.196228	-0.289612	
3.881	0.00549316	0.00366211	0.196228	-0.289307	
3.882	0.0119019	0.000305176	0.196228	-0.289307	
3.883	0.00823975	0.00213623	0.196228	-0.289001	
3.884	0.00823975	0.00213623	0.196228	-0.289001	
3.885	0.00854492	0.00244141	0.196228	-0.288696	
3.886	0.00274658	0.00579834	0.196228	-0.288391	
3.887	0.00732422	0.00610352	0.196228	-0.288391	
3.888	0.010376	0.00427246	0.196289	-0.288086	
3.889	0.00793457	0.00366211	0.19635	-0.287781	
3.89	0.00427246	-0.00152588	0.196472	-0.287781	
3.891	0.00823975	-0.00335693	0.196594	-0.287476	
3.892	0.0112915	0.00152588	0.196716	-0.28717	
3.893	0.0112915	0.00579834	0.196838	-0.286865	
3.894	0.010376	0.00762939	0.19696	-0.286865	
3.895	0.00579834	0.00854492	0.197021	-0.28656	
3.896	-0.00701904	0.00701904	0.197021	-0.286255	
3.897	-0.0149536	0.00793457	0.197083	-0.286255	
3.898	-0.0204468	0.00640869	0.197144	-0.28595	
3.899	-0.0253296	0.00671387	0.197205	-0.285645	
3.9	-0.0308228	0.0106812	0.197266	-0.285645	
3.901	-0.0262451	0.012207	0.197388	-0.285339	
3.902	-0.0228882	0.0100708	0.197449	-0.285034	
3.903	-0.0296021	0.00793457	0.19751	-0.285034	
3.904	-0.0283813	0.00701904	0.197571	-0.284729	
3.905	-0.0238037	0.00915527	0.197632	-0.284424	
3.906	-0.0164795	0.00671387	0.197632	-0.284119	
3.907	-0.0109863	0.00457764	0.197632	-0.284119	
3.908	-0.0106812	0.000610352	0.197693	-0.283813	
3.909	-0.00183105	0.00213623	0.197754	-0.283508	
3.91	0.00671387	0.00762939	0.197815	-0.283203	
3.911	0.0161743	0.00671387	0.197876	-0.282898	
3.912	0.0247192	0.00518799	0.197937	-0.282593	
3.913	0.0250244	0.00396729	0.198059	-0.282288	
3.914	0.0158691	0.00366211	0.198059	-0.281982	
3.915	0.0170898	0.00244141	0.19812	-0.281677	
3.916	0.0164795	0.00152588	0.19812	-0.281372	
3.917	0.0131226	0.0012207	0.19812	-0.281067	
3.918	0.0143433	0.00183105	0.198181	-0.280762	
3.919	0.0134277	0.00396729	0.198181	-0.280457	
3.92	0.0119019	0.00366211	0.198181	-0.280151	
3.921	0.0149536	0.00671387	0.198242	-0.279541	
3.922	0.0180054	0.00549316	0.198181	-0.279236	
3.923	0.0183105	0.00549316	0.19812	-0.278931	
3.924	0.0149536	0.00457764	0.197998	-0.278625	
3.925	0.00579834	0.00488281	0.197876	-0.27832	
3.926	-0.000305176	0.00701904	0.197693	-0.278015	
3.927	-0.0012207	0.0100708	0.197449	-0.27771	
3.928	-0.00640869	0.0125122	0.197205	-0.277405	
3.929	-0.0115967	0.0143433	0.19696	-0.2771	
3.93	-0.010376	0.0161743	0.196716	-0.276794	
3.931	-0.00640869	0.0158691	0.196411	-0.276489	
3.932	-0.00335693	0.015564	0.196106	-0.276184	
3.933	-0.00671387	0.0140381	0.19574	-0.275879	
3.934	-0.0186157	0.0152588	0.195312	-0.275574	
3.935	-0.0198364	0.0140381	0.194824	-0.275269	
3.936	-0.0228882	0.0143433	0.194336	-0.274963	
3.937	-0.0234985	0.0149536	0.193787	-0.274658	
3.938	-0.0265503	0.0134277	0.193237	-0.274353	
3.939	-0.0308228	0.0128174	0.192688	-0.274048	
3.94	-0.0274658	0.00946045	0.192139	-0.273743	
3.941	-0.020752	0.0100708	0.191528	-0.273743	
3.942	-0.00976562	0.0140381	0.190979	-0.273438	
3.943	0.00366211	0.00976562	0.190369	-0.273132	
3.944	0.0183105	0.00671387	0.189758	-0.272827	
3.945	0.0265503	0.00488281	0.189087	-0.272522	
3.946	0.0259399	0.00518799	0.188416	-0.272217	
3.947	0.0201416	0.00976562	0.187744	-0.271912	
3.948	0.015564	0.0088501	0.187134	-0.271606	
3.949	0.0128174	0.00579834	0.186462	-0.271301	
3.95	0.00915527	0.00305176	0.185791	-0.270996	
3.951	0.00457764	0.00488281	0.185181	-0.270691	
3.952	-0.00305176	0.00854492	0.184509	-0.270386	
3.953	-0.00244141	0.00823975	0.183899	-0.270386	
3.954	-0.00549316	0.00549316	0.183167	-0.270081	
3.955	-0.00274658	0.0088501	0.182434	-0.269775	
3.956	-0.00427246	0.0119019	0.181702	-0.26947	
3.957	-0.00396729	0.0119019	0.180969	-0.269165	
3.958	-0.000610352	0.0088501	0.180176	-0.26886	
3.959	0.00335693	0.00976562	0.179443	-0.268555	
3.96	0.00640869	0.0115967	0.178711	-0.26825	
3.961	0.00213623	0.0115967	0.177917	-0.26825	
3.962	-0.000915527	0.0106812	0.177124	-0.267944	
3.963	0.00183105	0.00671387	0.176331	-0.267639	
3.964	0.00274658	0.00640869	0.175415	-0.267334	
3.965	0.00274658	0.00488281	0.1745	-0.267029	
3.966	-0.00701904	0.00549316	0.173523	-0.266724	
3.967	-0.0109863	0.00946045	0.172485	-0.266418	
3.968	-0.0088501	0.00854492	0.171509	-0.266113	
3.969	-0.00518799	0.0112915	0.170471	-0.265808	
3.97	-0.00793457	0.0115967	0.169495	-0.265503	
3.971	-0.00640869	0.0128174	0.168457	-0.264893	
3.972	-0.00732422	0.0134277	0.167419	-0.264587	
3.973	-0.00671387	0.0125122	0.166382	-0.264282	
3.974	-0.00457764	0.012207	0.165283	-0.263977	
3.975	-0.00335693	0.0146484	0.164185	-0.263672	
3.976	0.000610352	0.0115967	0.163025	-0.263367	
3.977	0.00274658	0.00976562	0.161865	-0.263062	
3.978	0.00244141	0.0100708	0.160706	-0.262451	
3.979	0.00335693	0.012207	0.159607	-0.262146	
3.98	0.00305176	0.0119019	0.158508	-0.261841	
3.981	0.00274658	0.012207	0.15741	-0.261536	
3.982	0.00518799	0.010376	0.156372	-0.26123	
3.983	0.00762939	0.00915527	0.155273	-0.26062	
3.984	0.00396729	0.00915527	0.154175	-0.260315	
3.985	0.00579834	0.00732422	0.153076	-0.26001	
3.986	0.0100708	0.00579834	0.151978	-0.259705	
3.987	0.0134277	0.00732422	0.150879	-0.259094	
3.988	0.0128174	0.00671387	0.14978	-0.258789	
3.989	0.00946045	0.00946045	0.148682	-0.258484	
3.99	0.000915527	0.0164795	0.147583	-0.258179	
3.991	0.00579834	0.0137329	0.146484	-0.257568	
3.992	0.00823975	0.0109863	0.145386	-0.257263	
3.993	0.00549316	0.0134277	0.144287	-0.256958	
3.994	0.00579834	0.00976562	0.143127	-0.256348	
3.995	0.00579834	0.00823975	0.141968	-0.256042	
3.996	0.00488281	0.00732422	0.140747	-0.255737	
3.997	0.00213623	0.00915527	0.139465	-0.255127	
3.998	0.000305176	0.0088501	0.138245	-0.254822	
3.999	-0.00762939	0.00793457	0.137024	-0.254211	
4	-0.0158691	0.010376	0.135803	-0.253906	
4.001	-0.0170898	0.00762939	0.134583	-0.253296	
4.002	-0.0201416	0.00762939	0.133362	-0.252991	
4.003	-0.0164795	0.00701904	0.132141	-0.25238	
4.004	-0.012207	0.00274658	0.130859	-0.252075	
4.005	-0.00976562	0.00335693	0.129578	-0.251465	
4.006	-0.00854492	0.00183105	0.128235	-0.250854	
4.007	-0.00732422	0.00579834	0.126953	-0.250549	
4.008	-0.00915527	0.00549316	0.125671	-0.249939	
4.009	-0.00915527	0.00518799	0.124451	-0.249329	
4.01	-0.00671387	0.00518799	0.123169	-0.248718	
4.011	-0.00366211	0.00671387	0.121948	-0.248108	
4.012	-0.00305176	0.00671387	0.120728	-0.247498	
4.013	0.000305176	0.00915527	0.119507	-0.246887	
4.014	0.00244141	0.012207	0.118225	-0.246277	
4.015	-0.00213623	0.00976562	0.116943	-0.245667	
4.016	0.000915527	0.00640869	0.115662	-0.245056	
4.017	0.00244141	0.00671387	0.11438	-0.244141	
4.018	0.00335693	0.00701904	0.113098	-0.24353	
4.019	0.00183105	0.00640869	0.111816	-0.24292	
4.02	0.00366211	0.00366211	0.110535	-0.242004	
4.021	0.00305176	0.00183105	0.109253	-0.241394	
4.022	-0.00152588	0.00457764	0.107971	-0.240784	
4.023	-0.00427246	0.00549316	0.106628	-0.240173	
4.024	-0.00366211	0.00762939	0.105286	-0.239563	
4.025	-0.00518799	0.00854492	0.103882	-0.238647	
4.026	-0.00366211	0.00701904	0.102417	-0.238037	
4.027	-0.00549316	0.00732422	0.101013	-0.237427	
4.028	-0.00640869	0.00335693	0.0995483	-0.236816	
4.029	-0.00946045	0.0088501	0.0980835	-0.236206	
4.03	-0.00274658	0.00762939	0.0966187	-0.235596	
4.031	0.00549316	0.00640869	0.0951538	-0.234985	
4.032	0.0146484	0.00427246	0.093689	-0.23468	
4.033	0.0189209	0.00610352	0.0922241	-0.23407	
4.034	0.0213623	0.00610352	0.0906982	-0.233459	
4.035	0.0234985	0.00640869	0.0891724	-0.232849	
4.036	0.03479	0.00671387	0.0876465	-0.232544	
4.037	0.038147	0.00488281	0.0860596	-0.231934	
4.038	0.0286865	0.00518799	0.0845337	-0.231628	
4.039	0.0158691	0.00457764	0.0830688	-0.231018	
4.04	0.00579834	0.00457764	0.081604	-0.230408	
4.041	-0.00305176	0.00366211	0.0801392	-0.230103	
4.042	-0.00732422	0.00183105	0.0786133	-0.229797	
4.043	-0.0115967	0.00396729	0.0771484	-0.229187	
4.044	-0.0125122	0.00701904	0.0756226	-0.228882	
4.045	-0.0134277	0.00854492	0.0740967	-0.228271	
4.046	-0.0119019	0.00518799	0.0725098	-0.227966	
4.047	-0.00640869	0.00518799	0.0709839	-0.227661	
4.048	-0.00305176	0.00549316	0.069397	-0.227051	
4.049	-0.00305176	0.00305176	0.0678711	-0.226746	
4.05	-0.00183105	0.00152588	0.0663452	-0.22644	
4.051	-0.00488281	0.00488281	0.0648193	-0.226135	
4.052	-0.0134277	0.00549316	0.0632935	-0.225525	
4.053	-0.0247192	0.00671387	0.0617065	-0.22522	
4.054	-0.0247192	0.00823975	0.0601196	-0.224915	
4.055	-0.0177002	0.0125122	0.0585327	-0.224609	
4.056	-0.00671387	0.00732422	0.0568848	-0.224304	
4.057	0.00823975	0.00793457	0.0552368	-0.223999	
4.058	0.0167847	0.00518799	0.0535889	-0.223694	
4.059	0.0106812	0.0012207	0.052002	-0.223389	
4.06	0.00976562	-0.00213623	0.050415	-0.222778	
4.061	0.00396729	-0.0012207	0.0488281	-0.222473	
4.062	-0.00335693	-0.000915527	0.0472412	-0.222168	
4.063	-0.000305176	0.00152588	0.0457153	-0.221863	
4.064	-0.00518799	0.00335693	0.0441284	-0.221558	
4.065	-0.00610352	0.00335693	0.0426025	-0.221252	
4.066	-0.00518799	0.00701904	0.0410156	-0.220947	
4.067	-0.00457764	0.00823975	0.0394897	-0.220642	
4.068	-0.00488281	0.00427246	0.0380249	-0.220337	
4.069	0.00457764	0.0012207	0.0365601	-0.220032	
4.07	0.00701904	0.00183105	0.0351562	-0.219421	
4.071	0.00396729	0.00244141	0.0337524	-0.219116	
4.072	0.000915527	0.00610352	0.0324097	-0.218811	
4.073	-0.0012207	0.00762939	0.0310059	-0.218506	
4.074	0.0012207	0.00793457	0.0296631	-0.218201	
4.075	0.000610352	0.00915527	0.0282593	-0.217896	
4.076	-0.00488281	0.00732422	0.0268555	-0.21759	
4.077	-0.00488281	0.0137329	0.0255127	-0.217285	
4.078	0.00244141	0.0109863	0.0241699	-0.216675	
4.079	0.00213623	0.00732422	0.0228271	-0.21637	
4.08	-0.000915527	0.00732422	0.0215454	-0.216064	
4.081	-0.00213623	0.00823975	0.0202637	-0.215759	
4.082	-0.00701904	0.00366211	0.019043	-0.215454	
4.083	-0.0106812	0.00579834	0.0177612	-0.215149	
4.084	-0.00946045	0.00610352	0.0164795	-0.214844	
4.085	-0.00732422	0.00335693	0.0151978	-0.214539	
4.086	-0.00396729	0.00457764	0.013855	-0.214233	
4.087	-0.00427246	0.00335693	0.0125732	-0.213928	
4.088	-0.00946045	0.00213623	0.0112915	-0.213623	
4.089	-0.00976562	0.00335693	0.0100708	-0.213318	
4.09	-0.00213623	0.000915527	0.0088501	-0.212708	
4.091	0.00366211	-0.000610352	0.00762939	-0.212402	
4.092	0.00244141	0.00427246	0.00646973	-0.212097	
4.093	-0.00152588	0.00610352	0.00524902	-0.211792	
4.094	-0.00579834	0.00762939	0.00408936	-0.211487	
4.095	-0.00152588	0.00488281	0.00286865	-0.211182	
4.096	-0.00335693	0.00274658	0.00164795	-0.210571	
4.097	-0.0119019	0.00366211	0.000427246	-0.210266	
4.098	-0.0161743	0.00274658	-0.000793457	-0.209961	
4.099	-0.0186157	0.00274658	-0.00195312	-0.209656	
4.1	-0.0143433	0.000915527	-0.00311279	-0.209045	
4.101	-0.00762939	0.00366211	-0.00427246	-0.20874	
4.102	-0.00152588	0.00854492	-0.00543213	-0.208435	
4.103	-0.00213623	0.0100708	-0.0065918	-0.207825	
4.104	0.00244141	0.00823975	-0.0078125	-0.20752	
4.105	0.00579834	0.00366211	-0.0090332	-0.206909	
4.106	0.00457764	0.00854492	-0.0103149	-0.206604	
4.107	0.0012207	0.00732422	-0.0115967	-0.205994	
4.108	0.00396729	0.00305176	-0.0128784	-0.205688	
4.109	0.00793457	0.00366211	-0.0141602	-0.205078	
4.11	0.00518799	0.00427246	-0.0154419	-0.204773	
4.111	0.00701904	0.0012207	-0.0166626	-0.204163	
4.112	-0.000610352	0.00305176	-0.0179443	-0.203552	
4.113	-0.00793457	0.00457764	-0.0192871	-0.202942	
4.114	-0.0115967	0.00610352	-0.0206299	-0.202637	
4.115	-0.0115967	0.00335693	-0.0219727	-0.202026	
4.116	-0.0134277	0.00549316	-0.0233765	-0.201416	
4.117	-0.00946045	0.00335693	-0.0247803	-0.201111	
4.118	-0.00946045	-0.000305176	-0.0261841	-0.2005	
4.119	-0.0140381	0.000610352	-0.0275269	-0.19989	
4.12	-0.0106812	0.00213623	-0.0288696	-0.19928	
4.121	-0.00518799	0.00488281	-0.0302124	-0.198669	
4.122	0.0012207	0.00488281	-0.0314941	-0.198059	
4.123	-0.00213623	0.00457764	-0.0327759	-0.197754	
4.124	-0.0106812	0.00549316	-0.0340576	-0.197144	
4.125	-0.0146484	0.00274658	-0.0353394	-0.196533	
4.126	-0.0183105	0.00427246	-0.0366211	-0.195923	
4.127	-0.0158691	0.00549316	-0.0379028	-0.195312	
4.128	-0.00762939	0.00427246	-0.0391235	-0.195007	
4.129	0.00213623	0.00610352	-0.0403442	-0.194397	
4.13	0.00915527	0.00366211	-0.0415039	-0.193787	
4.131	0.0167847	0.00152588	-0.0426636	-0.193176	
4.132	0.0180054	-0.00244141	-0.0438232	-0.192566	
4.133	0.0167847	-0.00427246	-0.0449829	-0.191956	
4.134	0.0106812	-0.000305176	-0.0460815	-0.19165	
4.135	0.0143433	-0.000305176	-0.0472412	-0.19104	
4.136	0.0140381	0.000610352	-0.0484009	-0.19043	
4.137	0.0134277	0.00152588	-0.0494995	-0.189819	
4.138	0.00823975	0.00152588	-0.0505981	-0.189514	
4.139	0.000610352	0.00152588	-0.0516357	-0.188904	
4.14	0.00244141	-0.0012207	-0.0526733	-0.188293	
4.141	0.00305176	-0.00183105	-0.0537109	-0.187683	
4.142	0.00793457	-0.00183105	-0.0548096	-0.187378	
4.143	0.010376	-0.00213623	-0.0558472	-0.186768	
4.144	0.012207	-0.00183105	-0.0569458	-0.186157	
4.145	0.00305176	0.0012207	-0.0581055	-0.185852	
4.146	-0.00244141	0.00152588	-0.0592651	-0.185242	
4.147	-0.00579834	0.00457764	-0.0604248	-0.184631	
4.148	-0.0088501	0.00518799	-0.0615234	-0.184326	
4.149	-0.0143433	0.00854492	-0.0626831	-0.183716	
4.15	-0.017395	0.00732422	-0.0637817	-0.183105	
4.151	-0.0100708	0.00701904	-0.0648804	-0.1828	
4.152	-0.00793457	0.00457764	-0.065979	-0.18219	
4.153	-0.00701904	0.00549316	-0.0670776	-0.181885	
4.154	-0.0143433	0.00518799	-0.0682373	-0.181274	
4.155	-0.0143433	0.00427246	-0.069397	-0.180969	
4.156	-0.0146484	0.00213623	-0.0705566	-0.180359	
4.157	-0.0128174	0.00366211	-0.0717163	-0.180054	
4.158	-0.00549316	0.00305176	-0.072876	-0.179443	
4.159	-0.00152588	0.00518799	-0.0740356	-0.179138	
4.16	-0.000305176	0.00610352	-0.0751343	-0.178833	
4.161	-0.00244141	0.00366211	-0.0762329	-0.178223	
4.162	-0.00183105	0.00427246	-0.0773315	-0.177917	
4.163	0.000610352	-0.00152588	-0.0784912	-0.177612	
4.164	0.00183105	0.000915527	-0.0795898	-0.177002	
4.165	0.00823975	0.00305176	-0.0807495	-0.176697	
4.166	0.00671387	0.000305176	-0.0819092	-0.176392	
4.167	-0.000610352	-0.00183105	-0.0830688	-0.175781	
4.168	-0.000610352	0.00152588	-0.0842285	-0.175476	
4.169	0.000915527	0.00335693	-0.0853271	-0.175171	
4.17	0.00579834	0.00518799	-0.0863647	-0.174561	
4.171	0.0134277	0.00457764	-0.0874634	-0.174255	
4.172	0.0164795	0.00274658	-0.0884399	-0.17395	
4.173	0.017395	0.00183105	-0.0894775	-0.17334	
4.174	0.0088501	0.00305176	-0.0905151	-0.173035	
4.175	0.0134277	0.00183105	-0.0915527	-0.172729	
4.176	0.0198364	-0.00183105	-0.0925903	-0.172119	
4.177	0.0238037	-0.00244141	-0.0936279	-0.171814	
4.178	0.0253296	-0.000610352	-0.0946045	-0.171509	
4.179	0.0183105	0.00427246	-0.0956421	-0.170898	
4.18	0.00701904	0.00793457	-0.0965576	-0.170593	
4.181	-0.00152588	0.00854492	-0.0975342	-0.170288	
4.182	-0.010376	0.00213623	-0.0984497	-0.169983	
4.183	-0.0109863	0.00152588	-0.0994263	-0.169373	
4.184	-0.0088501	0.00518799	-0.100342	-0.169067	
4.185	-0.0106812	0.00640869	-0.101318	-0.168762	
4.186	-0.00823975	0.00518799	-0.102295	-0.168152	
4.187	-0.0128174	0.00793457	-0.103271	-0.167847	
4.188	-0.0167847	0.0088501	-0.104187	-0.167542	
4.189	-0.0149536	0.0088501	-0.105164	-0.166931	
4.19	-0.0134277	0.00854492	-0.106079	-0.166626	
4.191	-0.00274658	0.00823975	-0.106995	-0.166016	
4.192	0.00213623	0.00518799	-0.10791	-0.16571	
4.193	-0.000915527	0.00518799	-0.108887	-0.1651	
4.194	0.00152588	0.00366211	-0.109863	-0.16449	
4.195	0.00488281	-0.0012207	-0.11084	-0.164185	
4.196	0.00213623	0.000305176	-0.111877	-0.163574	
4.197	-0.000915527	0.000610352	-0.112854	-0.162964	
4.198	-0.00549316	0.00335693	-0.113892	-0.162659	
4.199	-0.00701904	0.00488281	-0.114868	-0.162048	
4.2	-0.00823975	0.00457764	-0.115906	-0.161438	
4.201	-0.0088501	0.00671387	-0.116882	-0.160828	
4.202	-0.00915527	0.00549316	-0.117859	-0.160217	
4.203	-0.0109863	0.000305176	-0.118896	-0.159607	
4.204	-0.0128174	0.0012207	-0.119934	-0.158997	
4.205	-0.0186157	0.00183105	-0.120972	-0.158386	
4.206	-0.010376	0.00305176	-0.122009	-0.157776	
4.207	-0.00274658	0.00305176	-0.123047	-0.157166	
4.208	-0.00213623	0.00610352	-0.124084	-0.156555	
4.209	-0.00244141	0.00457764	-0.125122	-0.155945	
4.21	-0.00183105	0.0012207	-0.126099	-0.155334	
4.211	0.00488281	-0.000305176	-0.127075	-0.154724	
4.212	0.015564	-0.00213623	-0.128052	-0.154114	
4.213	0.0222778	-0.00274658	-0.129089	-0.153503	
4.214	0.0167847	-0.00305176	-0.130127	-0.152588	
4.215	0.00915527	-0.00396729	-0.131165	-0.151978	
4.216	0.0012207	-0.000610352	-0.132263	-0.151367	
4.217	0.000610352	0.00457764	-0.133301	-0.150757	
4.218	0.000915527	-0.000915527	-0.134338	-0.150146	
4.219	0	-0.000305176	-0.135376	-0.149536	
4.22	-0.00213623	-0.00183105	-0.136414	-0.148926	
4.221	-0.00305176	-0.00457764	-0.13739	-0.148315	
4.222	-0.00305176	-0.00305176	-0.138367	-0.1474	
4.223	-0.00640869	-0.00335693	-0.139343	-0.14679	
4.224	-0.00793457	-0.0012207	-0.140381	-0.146179	
4.225	-0.00640869	-0.00244141	-0.141418	-0.145569	
4.226	-0.00701904	0.00305176	-0.142456	-0.144958	
4.227	-0.0152588	0.00762939	-0.143494	-0.144043	
4.228	-0.0158691	0.00701904	-0.144531	-0.143433	
4.229	-0.00915527	0.00457764	-0.145508	-0.142822	
4.23	-0.00701904	0.00213623	-0.146484	-0.142212	
4.231	-0.00976562	0.00518799	-0.1474	-0.141602	
4.232	-0.00701904	0.00366211	-0.148315	-0.140991	
4.233	-0.00915527	0.00518799	-0.149231	-0.140381	
4.234	-0.0119019	0.00427246	-0.150146	-0.139465	
4.235	-0.0149536	0.00305176	-0.151062	-0.13916	
4.236	-0.0177002	0.0012207	-0.151917	-0.13855	
4.237	-0.0164795	0.00183105	-0.152832	-0.137939	
4.238	-0.00152588	0.00366211	-0.153687	-0.137329	
4.239	0.00366211	0.00366211	-0.154541	-0.136719	
4.24	0.00396729	0.00274658	-0.155334	-0.136108	
4.241	0.00549316	0.00305176	-0.156128	-0.135803	
4.242	0.00244141	0.00244141	-0.156921	-0.135193	
4.243	-0.00701904	0.00762939	-0.157715	-0.134888	
4.244	-0.00518799	0.00152588	-0.158508	-0.134277	
4.245	0.0012207	-0.00274658	-0.159363	-0.133972	
4.246	-0.00396729	0.000305176	-0.160156	-0.133362	
4.247	-0.0012207	0.000610352	-0.161011	-0.133057	
4.248	0	0.000915527	-0.161804	-0.132751	
4.249	0.00183105	0.000610352	-0.162598	-0.132446	
4.25	0.00244141	0.000305176	-0.163391	-0.132141	
4.251	-0.000610352	0.000915527	-0.164246	-0.131836	
4.252	-0.00152588	0.00305176	-0.165039	-0.131531	
4.253	-0.000915527	0.00640869	-0.165833	-0.13092	
4.254	-0.00518799	0.00396729	-0.166687	-0.130615	
4.255	-0.0100708	0.00366211	-0.167603	-0.13031	
4.256	-0.00701904	0.00549316	-0.168518	-0.130005	
4.257	-0.00518799	0.00488281	-0.169434	-0.1297	
4.258	-0.000610352	0.00579834	-0.170288	-0.129395	
4.259	0.00244141	0.00762939	-0.171204	-0.129089	
4.26	0.00152588	0.00274658	-0.172058	-0.128784	
4.261	0.00671387	-0.000915527	-0.172913	-0.128479	
4.262	0.010376	-0.000610352	-0.173767	-0.128174	
4.263	0.00976562	-0.000305176	-0.174683	-0.127869	
4.264	0.0134277	-0.000915527	-0.175598	-0.127563	
4.265	0.0189209	-0.00305176	-0.176514	-0.127258	
4.266	0.0109863	-0.00335693	-0.17749	-0.126953	
4.267	0.00915527	-0.00488281	-0.178467	-0.126648	
4.268	0.00701904	-0.00488281	-0.179443	-0.126343	
4.269	0.00244141	-0.0012207	-0.180359	-0.126038	
4.27	0.0012207	-0.000305176	-0.181274	-0.125732	
4.271	0.00152588	-0.00213623	-0.18219	-0.125427	
4.272	-0.00213623	-0.0012207	-0.183044	-0.125122	
4.273	-0.00457764	0.0012207	-0.183899	-0.124512	
4.274	-0.00946045	0.00579834	-0.184814	-0.124207	
4.275	-0.0112915	0.00244141	-0.185669	-0.123901	
4.276	-0.00671387	-0.00396729	-0.186584	-0.123596	
4.277	-0.0140381	-0.00335693	-0.187439	-0.123291	
4.278	-0.0149536	-0.00305176	-0.188293	-0.122986	
4.279	-0.0119019	0.00335693	-0.189026	-0.122375	
4.28	-0.0100708	0.00488281	-0.189819	-0.12207	
4.281	-0.0134277	0.00274658	-0.190491	-0.121765	
4.282	-0.0106812	0.00793457	-0.191162	-0.121155	
4.283	-0.0109863	0.00701904	-0.191833	-0.12085	
4.284	-0.00701904	0.00579834	-0.192505	-0.120544	
4.285	-0.00823975	0	-0.193176	-0.120239	
4.286	-0.00854492	0.00305176	-0.193848	-0.119629	
4.287	-0.00488281	0.00640869	-0.194519	-0.119324	
4.288	-0.00305176	0.00427246	-0.195129	-0.118713	
4.289	-0.00274658	0.00457764	-0.19574	-0.118408	
4.29	-0.0012207	0.00396729	-0.19635	-0.117798	
4.291	0.00518799	0.00335693	-0.196899	-0.117493	
4.292	0.00915527	-0.0012207	-0.19751	-0.116882	
4.293	0.0161743	0.000305176	-0.198181	-0.116577	
4.294	0.0250244	-0.000915527	-0.198792	-0.115967	
4.295	0.0305176	-0.000610352	-0.199524	-0.115356	
4.296	0.0299072	0.000610352	-0.200256	-0.114746	
4.297	0.0213623	0.00549316	-0.200928	-0.114441	
4.298	0.0152588	0.00671387	-0.20166	-0.113831	
4.299	0.00579834	0.00671387	-0.202393	-0.11322	
4.3	-0.00854492	0.00671387	-0.203125	-0.11261	
4.301	-0.0146484	0.00579834	-0.203857	-0.111694	
4.302	-0.010376	0.00457764	-0.204529	-0.111084	
4.303	-0.00396729	0.00274658	-0.205261	-0.110474	
4.304	-0.00244141	0.00213623	-0.206055	-0.109863	
4.305	-0.00213623	0.00183105	-0.206787	-0.109253	
4.306	-0.000305176	0.00366211	-0.207581	-0.108643	
4.307	-0.0100708	0.00671387	-0.208313	-0.107727	
