reference.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
18.58	0.00183105	0.00762939	-0.0615845	-0.0906372	
18.581	0.00732422	0.000915527	-0.0616455	-0.0906372	
18.582	-0.00549316	0.00152588	-0.0617676	-0.0906372	
18.583	-0.0131226	0.00213623	-0.0618896	-0.0906372	
18.584	-0.0186157	0.0106812	-0.0620117	-0.090332	
18.585	-0.0177002	0.00427246	-0.0621338	-0.090332	
18.586	-0.00946045	-0.00183105	-0.0623169	-0.090332	
18.587	-0.0115967	-0.010376	-0.0625	-0.090332	
18.588	-0.0201416	-0.0137329	-0.0626831	-0.090332	
18.589	-0.0012207	-0.0335693	-0.0628662	-0.090332	
18.59	0.0164795	-0.0402832	-0.0630493	-0.090332	
18.591	0.0167847	-0.03479	-0.0631714	-0.090332	
18.592	0.00976562	-0.00946045	-0.0632935	-0.090332	
18.593	0.00854492	-0.0134277	-0.0634766	-0.090332	
18.594	0.00640869	-0.00823975	-0.0636597	-0.0900269	
18.595	0.00793457	0.00427246	-0.0638428	-0.0900269	
18.596	0.00732422	0.0247192	-0.0640259	-0.0900269	
18.597	0.00854492	0.038147	-0.06427	-0.0900269	
18.598	0.00915527	0.0424194	-0.0645142	-0.0900269	
18.599	0.0125122	0.0161743	-0.0646973	-0.0897217	
18.6	0.0137329	0	-0.0648193	-0.0897217	
18.601	0.00366211	-0.00579834	-0.0650024	-0.0897217	
18.602	0.00610352	-0.010376	-0.0651245	-0.0897217	
18.603	0.00640869	-0.0149536	-0.0652466	-0.0894165	
18.604	-0.00610352	0.00610352	-0.0653687	-0.0894165	
18.605	-0.00518799	0.0189209	-0.0655518	-0.0894165	
18.606	-0.00793457	0.0357056	-0.0657349	-0.0891113	
18.607	-0.00549316	0.0292969	-0.0658569	-0.0891113	
18.608	-0.00305176	0.0296021	-0.065979	-0.0891113	
18.609	-0.00244141	0.0134277	-0.0661011	-0.0888062	
18.61	-0.00396729	-0.012207	-0.0662231	-0.0888062	
18.611	-0.00183105	-0.0326538	-0.0662842	-0.0888062	
18.612	0.0119019	-0.0494385	-0.0664062	-0.088501	
18.613	0.00457764	-0.0540161	-0.0664673	-0.088501	
18.614	0.00762939	-0.0469971	-0.0665894	-0.088501	
18.615	0.00152588	-0.0262451	-0.0667725	-0.0881958	
18.616	-0.000305176	-0.0192261	-0.0669556	-0.0881958	
18.617	0.00823975	-0.0158691	-0.0671387	-0.0881958	
18.618	0.00823975	-0.0149536	-0.0673218	-0.0878906	
18.619	0.0125122	0.00213623	-0.0674438	-0.0878906	
18.62	0.0119019	0.0180054	-0.067627	-0.0878906	
18.621	0.0088501	0.0161743	-0.0678101	-0.0875854	
18.622	0.00793457	0.0299072	-0.0679932	-0.0875854	
18.623	0.00671387	0.0415039	-0.0681763	-0.0875854	
18.624	0.0134277	0.0357056	-0.0683594	-0.0872803	
18.625	0.0219727	0.0256348	-0.0686035	-0.0872803	
18.626	0.00579834	0.0170898	-0.0687866	-0.0872803	
18.627	0.00671387	0.0125122	-0.0689697	-0.0869751	
18.628	0.00976562	-0.00518799	-0.0691528	-0.0869751	
18.629	0.00396729	-0.000915527	-0.0692749	-0.0869751	
18.63	-0.00335693	0.0146484	-0.069397	-0.0866699	
18.631	0.000915527	0.0274658	-0.069458	-0.0866699	
18.632	-0.00518799	0.0363159	-0.069458	-0.0863647	
18.633	-0.00427246	0.0442505	-0.069519	-0.0863647	
18.634	-0.00396729	0.0363159	-0.069519	-0.0860596	
18.635	0.00183105	0.0338745	-0.0695801	-0.0860596	
18.636	0.012207	0.0311279	-0.0695801	-0.0857544	
18.637	0.0228882	0.00915527	-0.0696411	-0.0857544	
18.638	0.0292969	-0.00915527	-0.0696411	-0.0854492	
18.639	0.0158691	-0.00488281	-0.0696411	-0.085144	
18.64	0.00213623	0.0088501	-0.0695801	-0.085144	
18.641	-0.0167847	0.012207	-0.069519	-0.0848389	
18.642	-0.0238037	0.00335693	-0.069519	-0.0848389	
18.643	-0.0228882	-0.00183105	-0.069458	-0.0845337	
18.644	-0.00946045	-0.0250244	-0.069458	-0.0845337	
18.645	-0.0134277	-0.0283813	-0.069519	-0.0842285	
18.646	-0.0259399	-0.027771	-0.0695801	-0.0839233	
18.647	-0.0354004	-0.0161743	-0.0696411	-0.0839233	
18.648	-0.0283813	-0.0140381	-0.0697632	-0.0836182	
18.649	-0.0265503	-0.0161743	-0.0698853	-0.083313	
18.65	-0.0253296	-0.0158691	-0.0700073	-0.083313	
18.651	-0.0106812	-0.00976562	-0.0701294	-0.0830078	
18.652	-0.0012207	-0.00366211	-0.0702515	-0.0827026	
18.653	-0.00305176	-0.00213623	-0.0703735	-0.0823975	
18.654	-0.0112915	0.000305176	-0.0705566	-0.0820923	
18.655	-0.00854492	-0.0158691	-0.0707397	-0.0817871	
18.656	0.0106812	-0.0268555	-0.0709839	-0.0817871	
18.657	0.00976562	-0.0268555	-0.0712891	-0.0814819	
18.658	0.0134277	-0.022583	-0.0715332	-0.0811768	
18.659	-0.000610352	-0.0088501	-0.0717773	-0.0805664	
18.66	-0.0137329	-0.0137329	-0.0720215	-0.0802612	
18.661	-0.0189209	-0.000305176	-0.0722656	-0.0799561	
18.662	-0.0161743	-0.00488281	-0.0725098	-0.0796509	
18.663	-0.0109863	-0.0088501	-0.0727539	-0.0793457	
18.664	-0.00854492	-0.0109863	-0.0730591	-0.0790405	
18.665	-0.0213623	-0.00274658	-0.0733643	-0.0787354	
18.666	-0.00274658	-0.0158691	-0.0737305	-0.0784302	
18.667	0.000915527	-0.0231934	-0.0740967	-0.078125	
18.668	0.000610352	-0.0247192	-0.0744629	-0.0778198	
18.669	0.00213623	-0.0238037	-0.0748291	-0.0775146	
18.67	0.00549316	-0.0238037	-0.0752563	-0.0772095	
18.671	0.00793457	-0.032959	-0.0756226	-0.0769043	
18.672	0.000610352	-0.0448608	-0.0759888	-0.0765991	
18.673	-0.00305176	-0.0509644	-0.076355	-0.0765991	
18.674	0.00366211	-0.0506592	-0.0767822	-0.0762939	
18.675	-0.0012207	-0.0256348	-0.0772705	-0.0759888	
18.676	-0.00335693	0.00579834	-0.0776978	-0.0756836	
18.677	-0.00305176	0.0222778	-0.078186	-0.0753784	
18.678	-0.00366211	0.0326538	-0.0786133	-0.0753784	
18.679	-0.00427246	0.0338745	-0.0791016	-0.0750732	
18.68	-0.000305176	0.0204468	-0.0795288	-0.0747681	
18.681	-0.000305176	0.0170898	-0.0799561	-0.0744629	
18.682	-0.00488281	0.0192261	-0.0803833	-0.0741577	
18.683	-0.00152588	0.0115967	-0.0808105	-0.0738525	
18.684	0.00457764	0.00488281	-0.0812988	-0.0738525	
18.685	0.00915527	0.000610352	-0.0817261	-0.0735474	
18.686	0.0131226	-0.00518799	-0.0822144	-0.0732422	
18.687	0.00549316	-0.0128174	-0.0827026	-0.072937	
18.688	-0.00488281	-0.00976562	-0.0831909	-0.0726318	
18.689	-0.00335693	-0.0100708	-0.0836182	-0.0723267	
18.69	-0.0100708	-0.00793457	-0.0840454	-0.0720215	
18.691	-0.0119019	-0.00457764	-0.0844116	-0.0717163	
18.692	-0.0112915	-0.0012207	-0.0847778	-0.0714111	
18.693	-0.0119019	-0.00915527	-0.0852051	-0.071106	
18.694	-0.00671387	-0.0128174	-0.0855713	-0.0704956	
18.695	-0.00274658	-0.0137329	-0.0859375	-0.0701904	
18.696	0.00976562	-0.0222778	-0.0863647	-0.0698853	
18.697	0.00610352	-0.0244141	-0.086731	-0.0695801	
18.698	-0.00366211	-0.0216675	-0.0870972	-0.0692749	
18.699	0.0112915	-0.0299072	-0.0874634	-0.0689697	
18.7	-0.0012207	-0.0274658	-0.0877686	-0.0686646	
18.701	-0.0012207	-0.0305176	-0.0880737	-0.0683594	
18.702	-0.0100708	-0.0302124	-0.0883789	-0.0680542	
18.703	-0.0189209	-0.0314331	-0.0886841	-0.067749	
18.704	-0.00946045	-0.03479	-0.0890503	-0.0674438	
18.705	-0.00335693	-0.0299072	-0.0894165	-0.0671387	
18.706	-0.00854492	-0.0268555	-0.0897827	-0.0668335	
18.707	-0.00610352	-0.0241089	-0.0901489	-0.0662231	
18.708	-0.00366211	-0.0265503	-0.0905151	-0.065918	
18.709	-0.00915527	-0.0231934	-0.0908813	-0.0656128	
18.71	-0.0128174	-0.020752	-0.0912476	-0.0653076	
18.711	-0.012207	-0.0192261	-0.0916138	-0.0650024	
18.712	-0.00915527	-0.0204468	-0.09198	-0.0643921	
18.713	0.00274658	-0.0244141	-0.0923462	-0.0640869	
18.714	0.00549316	-0.0344849	-0.0927124	-0.0637817	
18.715	-0.00213623	-0.0320435	-0.0931396	-0.0631714	
18.716	-0.00946045	-0.0238037	-0.0935669	-0.0628662	
18.717	-0.00549316	-0.0317383	-0.0939941	-0.062561	
18.718	0.0109863	-0.0439453	-0.0944214	-0.0619507	
18.719	0.00579834	-0.0411987	-0.0948486	-0.0616455	
18.72	0.00976562	-0.0421143	-0.0952148	-0.0610352	
18.721	-0.00274658	-0.0387573	-0.0955811	-0.0604248	
18.722	0.00183105	-0.0332642	-0.0959473	-0.0601196	
18.723	-0.00640869	-0.0274658	-0.0963135	-0.0595093	
18.724	-0.0161743	-0.0256348	-0.0966797	-0.0588989	
18.725	-0.0125122	-0.0238037	-0.0971069	-0.0585938	
18.726	-0.0143433	-0.0204468	-0.0975342	-0.0579834	
18.727	-0.0161743	-0.0231934	-0.0979614	-0.057373	
18.728	-0.00305176	-0.03479	-0.0983276	-0.0570679	
18.729	0.00244141	-0.0402832	-0.0987549	-0.0564575	
18.73	-0.00823975	-0.0354004	-0.0991821	-0.0558472	
18.731	-0.0164795	-0.0335693	-0.0995483	-0.055542	
18.732	-0.0213623	-0.0289917	-0.0999146	-0.0549316	
18.733	-0.0238037	-0.0305176	-0.100342	-0.0543213	
18.734	-0.0170898	-0.0341797	-0.100769	-0.0537109	
18.735	-0.00732422	-0.0445557	-0.101257	-0.0534058	
18.736	0.00366211	-0.0473022	-0.101746	-0.0527954	
18.737	-0.00152588	-0.0485229	-0.102295	-0.0521851	
18.738	0.00579834	-0.0488281	-0.102783	-0.0515747	
18.739	0.00427246	-0.0476074	-0.103333	-0.0509644	
18.74	0.0146484	-0.0521851	-0.103821	-0.050354	
18.741	0.0253296	-0.0534058	-0.10437	-0.0500488	
18.742	0.0219727	-0.0588989	-0.104858	-0.0494385	
18.743	0.0222778	-0.0723267	-0.105408	-0.0488281	
18.744	0.0198364	-0.0735474	-0.105957	-0.0482178	
18.745	0.0204468	-0.0765991	-0.106506	-0.0476074	
18.746	0.0198364	-0.0744629	-0.107056	-0.0469971	
18.747	0.0161743	-0.0683594	-0.107666	-0.0463867	
18.748	0.00396729	-0.0622559	-0.108215	-0.0457764	
18.749	-0.0134277	-0.0518799	-0.108704	-0.045166	
18.75	-0.0137329	-0.0515747	-0.109192	-0.0445557	
18.751	0.00549316	-0.055542	-0.10968	-0.0439453	
18.752	0.00244141	-0.0619507	-0.110168	-0.043335	
18.753	-0.00793457	-0.055542	-0.110657	-0.0427246	
18.754	-0.00946045	-0.0540161	-0.111145	-0.0421143	
18.755	-0.00305176	-0.0628662	-0.111633	-0.0415039	
18.756	0.00457764	-0.0683594	-0.112122	-0.0408936	
18.757	0.0109863	-0.0720215	-0.11261	-0.0402832	
18.758	-0.000915527	-0.0631714	-0.113098	-0.0396729	
18.759	-0.010376	-0.0628662	-0.113586	-0.0393677	
18.76	-0.000915527	-0.0646973	-0.114014	-0.0387573	
18.761	0.000305176	-0.0610352	-0.114441	-0.038147	
18.762	0.00244141	-0.0585938	-0.114868	-0.0375366	
18.763	0.000305176	-0.0595093	-0.115295	-0.0369263	
18.764	-0.00579834	-0.0595093	-0.115723	-0.0363159	
18.765	0.00457764	-0.065918	-0.11615	-0.0357056	
18.766	0	-0.0653076	-0.116638	-0.0354004	
18.767	-0.00396729	-0.0695801	-0.117065	-0.03479	
18.768	-0.00762939	-0.0646973	-0.117554	-0.0341797	
18.769	-0.0149536	-0.0595093	-0.117981	-0.0335693	
18.77	0.00518799	-0.0738525	-0.118347	-0.0332642	
18.771	0.0125122	-0.0759888	-0.118774	-0.0326538	
18.772	0.00183105	-0.0750732	-0.119141	-0.0320435	
18.773	-0.00671387	-0.0698853	-0.119568	-0.0317383	
18.774	-0.00488281	-0.0646973	-0.119934	-0.0311279	
18.775	-0.0012207	-0.0662231	-0.120361	-0.0305176	
18.776	0.00946045	-0.0717163	-0.120789	-0.0302124	
18.777	0.00305176	-0.0668335	-0.121216	-0.0296021	
18.778	-0.0100708	-0.0610352	-0.121643	-0.0292969	
18.779	0.00183105	-0.0683594	-0.122009	-0.0286865	
18.78	0.0125122	-0.0726318	-0.122437	-0.0283813	
18.781	0.0112915	-0.0701904	-0.122803	-0.027771	
18.782	0.0112915	-0.06073	-0.123169	-0.0274658	
18.783	0.0170898	-0.0640869	-0.123535	-0.0268555	
18.784	0.0149536	-0.0656128	-0.123901	-0.0265503	
18.785	0.00793457	-0.06073	-0.124329	-0.0259399	
18.786	0.0161743	-0.0668335	-0.124756	-0.0256348	
18.787	0.0164795	-0.0622559	-0.125183	-0.0253296	
18.788	0.00335693	-0.06073	-0.12561	-0.0247192	
18.789	-0.000915527	-0.0543213	-0.125977	-0.0244141	
18.79	-0.000610352	-0.0619507	-0.126404	-0.0238037	
18.791	-0.0119019	-0.0610352	-0.12677	-0.0234985	
18.792	-0.0167847	-0.0634766	-0.127197	-0.0228882	
18.793	-0.00976562	-0.0653076	-0.127625	-0.022583	
18.794	-0.000610352	-0.0567627	-0.128113	-0.0219727	
18.795	0.00244141	-0.0506592	-0.128601	-0.0216675	
18.796	-0.000305176	-0.0445557	-0.129089	-0.0213623	
18.797	-0.0012207	-0.0479126	-0.129639	-0.020752	
18.798	-0.00854492	-0.0488281	-0.130127	-0.0204468	
18.799	-0.0112915	-0.0534058	-0.130676	-0.0201416	
18.8	-0.00274658	-0.0582886	-0.131165	-0.0195312	
18.801	-0.00427246	-0.0512695	-0.131653	-0.0192261	
18.802	-0.000610352	-0.0524902	-0.132141	-0.0186157	
18.803	0.00976562	-0.062561	-0.132629	-0.0183105	
18.804	0.0177002	-0.0604248	-0.133179	-0.0180054	
18.805	0.00488281	-0.0567627	-0.133728	-0.017395	
18.806	-0.00640869	-0.0540161	-0.134338	-0.0170898	
18.807	-0.00244141	-0.0622559	-0.134949	-0.0167847	
18.808	0.0140381	-0.0634766	-0.135559	-0.0161743	
18.809	0.00427246	-0.0579834	-0.136108	-0.0158691	
18.81	-0.0268555	-0.0527954	-0.136719	-0.015564	
18.811	-0.027771	-0.0497437	-0.137268	-0.0149536	
18.812	-0.0198364	-0.0485229	-0.137878	-0.0146484	
18.813	-0.0106812	-0.0518799	-0.138489	-0.0143433	
18.814	0.00518799	-0.057373	-0.139038	-0.0137329	
18.815	0.00793457	-0.0585938	-0.139648	-0.0134277	
18.816	0.000610352	-0.0546265	-0.14032	-0.0131226	
18.817	0.00213623	-0.0656128	-0.14093	-0.0128174	
18.818	0.0125122	-0.0683594	-0.141479	-0.012207	
18.819	0	-0.0637817	-0.14209	-0.0119019	
18.82	0	-0.0646973	-0.142639	-0.0115967	
18.821	-0.00457764	-0.0683594	-0.143127	-0.0112915	
18.822	-0.00610352	-0.0701904	-0.143616	-0.0109863	
18.823	0.00579834	-0.0759888	-0.144043	-0.010376	
18.824	0.0119019	-0.0778198	-0.144531	-0.0100708	
18.825	0.00793457	-0.0747681	-0.14502	-0.00976562	
18.826	0.00183105	-0.0701904	-0.145447	-0.00946045	
18.827	0.00823975	-0.0701904	-0.145874	-0.00915527	
18.828	0.0109863	-0.0643921	-0.146301	-0.0088501	
18.829	0.0115967	-0.0671387	-0.146667	-0.00854492	
18.83	0.0088501	-0.065918	-0.146973	-0.00823975	
18.831	0.00915527	-0.065918	-0.147217	-0.00793457	
18.832	0.00854492	-0.072937	-0.147461	-0.00762939	
18.833	0.0100708	-0.0744629	-0.147705	-0.00732422	
18.834	0.00244141	-0.0692749	-0.147888	-0.00701904	
18.835	0.0012207	-0.0671387	-0.148071	-0.00671387	
18.836	0.0100708	-0.0726318	-0.148254	-0.00640869	
18.837	0.0125122	-0.0717163	-0.148376	-0.00579834	
18.838	0.00762939	-0.0692749	-0.148438	-0.00549316	
18.839	0.00854492	-0.0653076	-0.148499	-0.00518799	
18.84	-0.00152588	-0.0613403	-0.148499	-0.00488281	
18.841	-0.0115967	-0.0619507	-0.148499	-0.00457764	
18.842	-0.0164795	-0.0650024	-0.148438	-0.00427246	
18.843	-0.0170898	-0.0717163	-0.148376	-0.00366211	
18.844	-0.0210571	-0.0686646	-0.148254	-0.00335693	
18.845	-0.0189209	-0.0622559	-0.148193	-0.00305176	
18.846	-0.0152588	-0.062561	-0.148071	-0.00274658	
18.847	-0.00640869	-0.0674438	-0.147949	-0.00213623	
18.848	-0.00701904	-0.0662231	-0.147705	-0.00183105	
18.849	0.00640869	-0.0732422	-0.147461	-0.00152588	
18.85	-0.000610352	-0.0692749	-0.147156	-0.0012207	
18.851	-0.00701904	-0.0692749	-0.146729	-0.000915527	
18.852	-0.0109863	-0.0671387	-0.146301	-0.000305176	
18.853	-0.0146484	-0.0656128	-0.145813	0	
18.854	-0.017395	-0.0646973	-0.145264	0.000305176	
18.855	-0.0192261	-0.0653076	-0.144653	0.000610352	
18.856	-0.00366211	-0.0720215	-0.143982	0.0012207	
18.857	0.00854492	-0.0738525	-0.14325	0.00152588	
18.858	0.0231934	-0.0753784	-0.142395	0.00183105	
18.859	0.0219727	-0.0698853	-0.141479	0.00213623	
18.86	0.0192261	-0.0726318	-0.140381	0.00244141	
18.861	0.0198364	-0.078125	-0.139221	0.00305176	
18.862	0.0183105	-0.0842285	-0.138	0.00335693	
18.863	0.0241089	-0.0817871	-0.136658	0.00366211	
18.864	0.0177002	-0.0808716	-0.135254	0.00396729	
18.865	0.00915527	-0.0784302	-0.133789	0.00427246	
18.866	0.000915527	-0.0665283	-0.132263	0.00488281	
18.867	0.00823975	-0.0604248	-0.130615	0.00518799	
18.868	0.0131226	-0.0622559	-0.128906	0.00549316	
18.869	0.0106812	-0.0662231	-0.127075	0.00579834	
18.87	0	-0.0628662	-0.125183	0.00640869	
18.871	-0.00396729	-0.0613403	-0.123169	0.00671387	
18.872	-0.0106812	-0.0640869	-0.121094	0.00701904	
18.873	-0.00335693	-0.0650024	-0.118958	0.00762939	
18.874	-0.00274658	-0.0613403	-0.116821	0.00793457	
18.875	-0.0012207	-0.06073	-0.114563	0.00823975	
18.876	0.0106812	-0.0695801	-0.112305	0.0088501	
18.877	0.012207	-0.0732422	-0.109985	0.00915527	
18.878	0.00854492	-0.0646973	-0.107605	0.00976562	
18.879	0.000915527	-0.0637817	-0.105164	0.0100708	
18.88	0.00427246	-0.0698853	-0.102661	0.0106812	
18.881	0.00305176	-0.0643921	-0.100098	0.0109863	
18.882	0.00579834	-0.0692749	-0.0974731	0.0115967	
18.883	-0.00244141	-0.0637817	-0.0948486	0.012207	
18.884	0.00946045	-0.0680542	-0.0921631	0.0128174	
18.885	0.0112915	-0.0628662	-0.0894165	0.0134277	
18.886	0.00976562	-0.0558472	-0.0866699	0.0140381	
18.887	0.00762939	-0.0546265	-0.0838623	0.0146484	
18.888	0.00701904	-0.057373	-0.0809937	0.0152588	
18.889	0.00823975	-0.0631714	-0.078064	0.0158691	
18.89	0.000610352	-0.0610352	-0.0750732	0.0167847	
18.891	0.00396729	-0.0598145	-0.0720215	0.017395	
18.892	-0.00366211	-0.0579834	-0.0689087	0.0180054	
18.893	-0.0167847	-0.0537109	-0.0657959	0.0189209	
18.894	-0.0286865	-0.043335	-0.0626831	0.0195312	
18.895	-0.0195312	-0.0408936	-0.0595703	0.0204468	
18.896	-0.0088501	-0.0485229	-0.0563965	0.0210571	
18.897	-0.00579834	-0.0546265	-0.0532227	0.0219727	
18.898	-0.010376	-0.0567627	-0.0499878	0.022583	
18.899	-0.0192261	-0.0546265	-0.0467529	0.0234985	
18.9	-0.0170898	-0.0537109	-0.043457	0.0244141	
18.901	-0.00305176	-0.0521851	-0.0401001	0.0250244	
18.902	-0.00396729	-0.0497437	-0.0367432	0.0259399	
18.903	-0.0164795	-0.0454712	-0.0333862	0.0265503	
18.904	-0.0143433	-0.0479126	-0.0300293	0.0274658	
18.905	-0.012207	-0.0509644	-0.0266724	0.0280762	
18.906	-0.0109863	-0.0521851	-0.0233154	0.0289917	
18.907	-0.0106812	-0.0561523	-0.0199585	0.0296021	
18.908	-0.00793457	-0.057373	-0.0166016	0.0305176	
18.909	0.000915527	-0.0653076	-0.0131836	0.0311279	
18.91	0.000610352	-0.0643921	-0.00982666	0.0320435	
18.911	-0.00213623	-0.06073	-0.00640869	0.0326538	
18.912	-0.00976562	-0.0534058	-0.00299072	0.0332642	
18.913	-0.017395	-0.0469971	0.000427246	0.0341797	
18.914	-0.027771	-0.043335	0.00378418	0.03479	
18.915	-0.0445557	-0.0387573	0.00708008	0.0354004	
18.916	-0.0485229	-0.0390625	0.0103149	0.0363159	
18.917	-0.0320435	-0.0454712	0.0135498	0.0369263	
18.918	-0.0244141	-0.050354	0.0167236	0.0375366	
18.919	-0.0161743	-0.0512695	0.0198975	0.0384521	
18.92	-0.0106812	-0.0497437	0.0230103	0.0390625	
18.921	0.00732422	-0.0460815	0.026123	0.0396729	
18.922	0.0152588	-0.0448608	0.0291748	0.0402832	
18.923	0.0167847	-0.0424194	0.0321045	0.0411987	
18.924	0.0195312	-0.0418091	0.0350342	0.0418091	
18.925	0.0152588	-0.0454712	0.0379028	0.0424194	
18.926	0.00610352	-0.0439453	0.0406494	0.043335	
18.927	0.015564	-0.0469971	0.043396	0.0439453	
18.928	0.0189209	-0.0479126	0.0460815	0.0445557	
18.929	0.0125122	-0.0445557	0.0487061	0.045166	
18.93	0.0128174	-0.0445557	0.0513916	0.0460815	
18.931	0.00854492	-0.0411987	0.0539551	0.0466919	
18.932	0.00579834	-0.0448608	0.0565796	0.0473022	
18.933	0.00732422	-0.0448608	0.0591431	0.0482178	
18.934	0.00213623	-0.0427246	0.0616455	0.0488281	
18.935	-0.00457764	-0.0427246	0.0640869	0.0497437	
18.936	-0.00610352	-0.0387573	0.0665283	0.050354	
18.937	-0.0146484	-0.0326538	0.0689697	0.0509644	
18.938	-0.0161743	-0.0286865	0.0713501	0.0515747	
18.939	-0.0140381	-0.0274658	0.0737305	0.0524902	
18.94	-0.0134277	-0.0323486	0.0761108	0.0531006	
18.941	-0.00823975	-0.0369263	0.0784912	0.0537109	
18.942	-0.00152588	-0.0372314	0.0808105	0.0543213	
18.943	0	-0.0378418	0.0830688	0.0552368	
18.944	-0.00305176	-0.0448608	0.0852661	0.0558472	
18.945	-0.00823975	-0.0469971	0.0874634	0.0564575	
18.946	-0.00244141	-0.0430298	0.0895386	0.0570679	
18.947	0	-0.0415039	0.0916138	0.0576782	
18.948	0.00488281	-0.0424194	0.0935669	0.0582886	
18.949	-0.00854492	-0.03479	0.09552	0.0588989	
18.95	-0.0106812	-0.0305176	0.0974121	0.0595093	
18.951	-0.0149536	-0.0317383	0.0993042	0.0601196	
18.952	-0.0177002	-0.0369263	0.101074	0.06073	
18.953	-0.0161743	-0.0418091	0.102783	0.0613403	
18.954	-0.010376	-0.0405884	0.10437	0.0619507	
18.955	-0.00976562	-0.03479	0.105896	0.062561	
18.956	-0.00335693	-0.0338745	0.1073	0.0631714	
18.957	-0.00183105	-0.0366211	0.108704	0.0637817	
18.958	-0.00213623	-0.0350952	0.109985	0.0640869	
18.959	-0.0012207	-0.0378418	0.111267	0.0646973	
18.96	0.00762939	-0.0372314	0.112488	0.0653076	
18.961	0.00762939	-0.0378418	0.113708	0.065918	
18.962	-0.00183105	-0.0354004	0.114807	0.0665283	
18.963	-0.00579834	-0.0363159	0.115906	0.0671387	
18.964	-0.00579834	-0.0396729	0.116943	0.0674438	
18.965	-0.00915527	-0.0384521	0.117859	0.0680542	
18.966	-0.000305176	-0.032959	0.118713	0.0686646	
18.967	0.00701904	-0.0366211	0.119568	0.0692749	
18.968	0.00488281	-0.0314331	0.120361	0.0698853	
18.969	0.000610352	-0.0350952	0.121094	0.0701904	
18.97	-0.00549316	-0.0363159	0.121826	0.0708008	
18.971	-0.0170898	-0.0323486	0.122498	0.0714111	
18.972	-0.0222778	-0.0311279	0.123169	0.0717163	
18.973	-0.0231934	-0.0354004	0.123779	0.0723267	
18.974	-0.0180054	-0.0390625	0.124268	0.072937	
18.975	-0.0112915	-0.0360107	0.124695	0.0732422	
18.976	-0.00396729	-0.0283813	0.125061	0.0738525	
18.977	-0.00152588	-0.0317383	0.125366	0.0741577	
18.978	0.00457764	-0.0308228	0.125671	0.0747681	
18.979	0.0134277	-0.0283813	0.125916	0.0750732	
18.98	0.00793457	-0.0311279	0.126099	0.0756836	
18.981	0.00152588	-0.0332642	0.126282	0.0759888	
18.982	-0.00854492	-0.0314331	0.126404	0.0765991	
18.983	-0.0119019	-0.0314331	0.126465	0.0769043	
18.984	-0.0119019	-0.0323486	0.126465	0.0775146	
18.985	-0.0115967	-0.0314331	0.126404	0.0778198	
18.986	-0.0088501	-0.0299072	0.126343	0.0784302	
18.987	-0.00396729	-0.0259399	0.126221	0.0790405	
18.988	-0.00427246	-0.0219727	0.126038	0.0793457	
18.989	-0.00274658	-0.0262451	0.125916	0.0799561	
18.99	0.00518799	-0.0305176	0.125732	0.0805664	
18.991	0.00305176	-0.0338745	0.125549	0.0811768	
18.992	-0.0012207	-0.0323486	0.125366	0.0817871	
18.993	0.00274658	-0.03479	0.125122	0.0820923	
18.994	0.000305176	-0.0354004	0.124878	0.0830078	
18.995	0.000610352	-0.03479	0.124634	0.0836182	
18.996	-0.00335693	-0.0314331	0.124329	0.0842285	
18.997	-0.00366211	-0.0289917	0.124023	0.0848389	
18.998	0	-0.0320435	0.123718	0.0857544	
18.999	-0.0012207	-0.0302124	0.123352	0.0863647	
19	-0.0119019	-0.0271606	0.123047	0.0869751	
19.001	-0.0149536	-0.0274658	0.122742	0.0878906	
19.002	-0.0125122	-0.0289917	0.122375	0.0888062	
19.003	-0.0012207	-0.0305176	0.121948	0.0894165	
19.004	-0.00213623	-0.0280762	0.121521	0.090332	
19.005	-0.00976562	-0.0265503	0.121033	0.0912476	
19.006	-0.00640869	-0.0280762	0.120483	0.0921631	
19.007	-0.00701904	-0.0332642	0.119934	0.0930786	
19.008	-0.0231934	-0.0320435	0.119385	0.0939941	
19.009	-0.0302124	-0.0302124	0.118835	0.0949097	
19.01	-0.0314331	-0.0253296	0.118225	0.0958252	
19.011	-0.0244141	-0.0259399	0.117615	0.0967407	
19.012	-0.0210571	-0.0238037	0.117004	0.0976562	
19.013	-0.0149536	-0.0231934	0.116394	0.0985718	
19.014	-0.00946045	-0.0286865	0.115723	0.0991821	
19.015	-0.00640869	-0.0286865	0.115051	0.100098	
19.016	-0.00213623	-0.0280762	0.11438	0.101013	
19.017	-0.00183105	-0.0262451	0.113647	0.101929	
19.018	0.00823975	-0.0283813	0.112976	0.102844	
19.019	0.0189209	-0.0326538	0.112366	0.10376	
19.02	0.0149536	-0.0350952	0.111755	0.104675	
19.021	0.0088501	-0.0302124	0.111206	0.105286	
19.022	0.00579834	-0.0292969	0.110657	0.106201	
19.023	0.00976562	-0.0332642	0.110046	0.107117	
19.024	0.0106812	-0.0344849	0.109497	0.108032	
19.025	0.0131226	-0.0350952	0.108948	0.108948	
19.026	0.00854492	-0.0299072	0.108337	0.109863	
19.027	-0.000305176	-0.0259399	0.107788	0.110779	
19.028	-0.00671387	-0.0192261	0.107239	0.112	
19.029	0.00305176	-0.0219727	0.10675	0.112915	
