hak.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
56.391	0.00213623	0.000610352	0.355774	-0.120544	
56.392	0.00671387	-0.000610352	0.347595	-0.120544	
56.393	0.00640869	0.00610352	0.339417	-0.120544	
56.394	-0.00183105	-0.000305176	0.331299	-0.120544	
56.395	-0.00579834	-0.000610352	0.323181	-0.120544	
56.396	-0.00762939	-0.00457764	0.315125	-0.120544	
56.397	0	0.000610352	0.307068	-0.120544	
56.398	-0.00213623	0.0012207	0.299133	-0.120544	
56.399	-0.00213623	0.00518799	0.291199	-0.120544	
56.4	-0.00457764	0.00701904	0.283325	-0.120544	
56.401	-0.0012207	0.000915527	0.275513	-0.12085	
56.402	-0.0012207	-0.0128174	0.267822	-0.12085	
56.403	-0.00427246	-0.00915527	0.260132	-0.12085	
56.404	-0.00610352	-0.00305176	0.252502	-0.12085	
56.405	-0.00793457	-0.000915527	0.244934	-0.12085	
56.406	-0.00579834	-0.00427246	0.237427	-0.12085	
56.407	-0.00335693	-0.00701904	0.230042	-0.12085	
56.408	-0.00793457	-0.00274658	0.222717	-0.12085	
56.409	-0.0112915	0.00427246	0.215515	-0.12085	
56.41	-0.00793457	0.00549316	0.208374	-0.12085	
56.411	-0.00427246	0.00305176	0.201355	-0.121155	
56.412	-0.00549316	-0.000305176	0.194397	-0.121155	
56.413	-0.00244141	0.00305176	0.187622	-0.121155	
56.414	-0.00335693	-0.00183105	0.180847	-0.121155	
56.415	0.00335693	-0.00396729	0.174255	-0.121155	
56.416	0.00335693	-0.00183105	0.167725	-0.121155	
56.417	0.000305176	0.000305176	0.161316	-0.121155	
56.418	-0.000610352	0.00244141	0.155029	-0.121155	
56.419	0	0.00213623	0.148865	-0.121155	
56.42	0.00305176	0.00183105	0.142822	-0.121155	
56.421	-0.00152588	-0.00457764	0.136841	-0.121155	
56.422	-0.00274658	-0.00640869	0.131042	-0.121155	
56.423	0	0.000915527	0.125305	-0.121155	
56.424	-0.000915527	0.000610352	0.119629	-0.121155	
56.425	-0.000915527	-0.0012207	0.114136	-0.121155	
56.426	0.000305176	0.000915527	0.108765	-0.121155	
56.427	-0.00457764	-0.00671387	0.103455	-0.121155	
56.428	0.000610352	-0.00854492	0.0982666	-0.121155	
56.429	-0.00946045	-0.00396729	0.0932617	-0.121155	
56.43	-0.0119019	-0.000915527	0.0883179	-0.121155	
56.431	-0.0125122	0.0012207	0.0834961	-0.121155	
56.432	-0.0106812	0.00823975	0.0788574	-0.121155	
56.433	-0.0112915	0.00701904	0.0742188	-0.121155	
56.434	-0.0125122	0.00640869	0.0697632	-0.121155	
56.435	-0.00427246	0.00244141	0.0654297	-0.121155	
56.436	0.00335693	0.00335693	0.0611572	-0.121155	
56.437	0	0.00671387	0.0570679	-0.121155	
56.438	-0.00793457	0.000610352	0.0530396	-0.121155	
56.439	-0.010376	-0.010376	0.0492554	-0.121155	
56.44	-0.00427246	-0.0088501	0.0455322	-0.121155	
56.441	-0.000305176	0.0012207	0.0419922	-0.121155	
56.442	-0.0012207	0.00823975	0.0385742	-0.121155	
56.443	-0.00183105	0.00305176	0.0352173	-0.121155	
56.444	-0.00396729	-0.00427246	0.0320435	-0.121155	
56.445	-0.00732422	-0.0100708	0.0289917	-0.121155	
56.446	-0.00854492	-0.00549316	0.026062	-0.121155	
56.447	-0.00976562	-0.00854492	0.0233154	-0.121155	
56.448	-0.00701904	-0.00305176	0.0206909	-0.12085	
56.449	-0.00305176	0.00518799	0.0181885	-0.12085	
56.45	-0.00823975	0.00244141	0.0158691	-0.12085	
56.451	-0.00579834	0.00305176	0.0136719	-0.12085	
56.452	-0.000305176	0.00427246	0.0115967	-0.12085	
56.453	0.00396729	0.000305176	0.00970459	-0.12085	
56.454	0.00244141	-0.00579834	0.00793457	-0.12085	
56.455	0.00213623	-0.00183105	0.00628662	-0.120544	
56.456	-0.000305176	-0.00244141	0.00482178	-0.120544	
56.457	-0.00335693	-0.00366211	0.003479	-0.120544	
56.458	-0.000610352	-0.00183105	0.00231934	-0.120544	
56.459	0.00305176	-0.00274658	0.00128174	-0.120544	
56.46	0.00427246	-0.00427246	0.000427246	-0.120544	
56.461	-0.00427246	-0.00244141	-0.000305176	-0.120544	
56.462	-0.0112915	-0.00518799	-0.000854492	-0.120544	
56.463	-0.00396729	0.00823975	-0.00128174	-0.120239	
56.464	-0.000305176	-0.0012207	-0.00152588	-0.120239	
56.465	0.00213623	-0.00671387	-0.00164795	-0.120239	
56.466	-0.00366211	0.00244141	-0.00164795	-0.120239	
56.467	-0.0131226	-0.000305176	-0.00146484	-0.120239	
56.468	-0.00915527	-0.00305176	-0.00115967	-0.120239	
56.469	-0.00701904	-0.00396729	-0.000732422	-0.120239	
56.47	-0.010376	-0.00671387	-0.000183105	-0.119934	
56.471	-0.0134277	-0.00610352	0.000488281	-0.119934	
56.472	-0.00823975	-0.00366211	0.0012207	-0.119934	
56.473	-0.00640869	-0.0012207	0.0020752	-0.119934	
56.474	-0.0088501	0.00274658	0.00299072	-0.119934	
56.475	-0.0106812	-0.00396729	0.00402832	-0.119629	
56.476	-0.010376	0.000610352	0.00512695	-0.119629	
56.477	-0.00762939	0.00152588	0.00628662	-0.119629	
56.478	-0.00457764	0.00274658	0.00750732	-0.119629	
56.479	-0.00274658	0.00274658	0.00878906	-0.119324	
56.48	-0.0106812	-0.00335693	0.0101929	-0.119324	
56.481	-0.0109863	-0.00396729	0.0116577	-0.119324	
56.482	-0.00762939	-0.00701904	0.0131226	-0.119324	
56.483	-0.00244141	-0.0109863	0.0146484	-0.119019	
56.484	0.00305176	-0.0115967	0.0162964	-0.119019	
56.485	0.00488281	-0.0143433	0.0179443	-0.119019	
56.486	0.00518799	-0.0143433	0.0196533	-0.119019	
56.487	-0.000610352	-0.0115967	0.0214844	-0.119019	
56.488	-0.00244141	-0.0125122	0.0233154	-0.118713	
56.489	-0.000915527	-0.00457764	0.0252686	-0.118713	
56.49	-0.00823975	-0.000305176	0.0272217	-0.118713	
56.491	-0.0100708	0.0012207	0.0292969	-0.118713	
56.492	-0.00518799	0.00640869	0.0313721	-0.118713	
56.493	0.00213623	0.00732422	0.0335693	-0.118408	
56.494	0.00671387	0.00640869	0.0357666	-0.118408	
56.495	0	0.0119019	0.0380249	-0.118408	
56.496	-0.00579834	0.00946045	0.0402832	-0.118408	
56.497	-0.00854492	-0.00152588	0.0426025	-0.118408	
56.498	-0.00823975	0.00244141	0.0449829	-0.118103	
56.499	-0.0088501	0.00549316	0.0473633	-0.118103	
56.5	-0.0088501	0.00732422	0.0498047	-0.118103	
56.501	-0.00671387	0.00732422	0.0522461	-0.118103	
56.502	-0.00701904	0.0109863	0.0547485	-0.117798	
56.503	-0.00732422	0.00823975	0.0571899	-0.117798	
56.504	-0.0134277	0.0100708	0.0596924	-0.117798	
56.505	-0.0143433	0.00610352	0.0621338	-0.117798	
56.506	-0.0198364	0.00579834	0.0645752	-0.117493	
56.507	-0.0195312	0.0158691	0.0670776	-0.117493	
56.508	-0.0134277	0.0167847	0.069519	-0.117493	
56.509	-0.0158691	0.0112915	0.0719604	-0.117493	
56.51	-0.0167847	0.00640869	0.0743408	-0.117493	
56.511	-0.0143433	0.0112915	0.0767822	-0.117188	
56.512	-0.0131226	0.0189209	0.0791626	-0.117188	
56.513	-0.012207	0.0119019	0.081543	-0.117188	
56.514	-0.0100708	0.00854492	0.0838623	-0.117188	
56.515	-0.00518799	0.0112915	0.0861206	-0.117188	
56.516	0.000915527	0.0106812	0.0884399	-0.117188	
56.517	0.000305176	0.00610352	0.0906982	-0.117188	
56.518	-0.00762939	0	0.0929565	-0.117188	
56.519	-0.00823975	0	0.0951538	-0.117188	
56.52	-0.00823975	0.00244141	0.0973511	-0.116882	
56.521	-0.00671387	0.00366211	0.0994873	-0.116882	
56.522	-0.00457764	0.00274658	0.101624	-0.116882	
56.523	-0.00671387	-0.00427246	0.103638	-0.116882	
56.524	-0.00793457	0.00152588	0.105652	-0.116882	
56.525	-0.00640869	0.00610352	0.107605	-0.116882	
56.526	-0.00762939	0.00183105	0.109497	-0.116882	
56.527	-0.0112915	0.00183105	0.111389	-0.116882	
56.528	-0.0112915	0.000610352	0.11322	-0.116882	
56.529	-0.00762939	-0.00244141	0.11499	-0.116577	
56.53	-0.00946045	-0.00976562	0.11676	-0.116577	
56.531	-0.000305176	-0.00610352	0.118408	-0.116577	
56.532	0.00976562	-0.00335693	0.120056	-0.116577	
56.533	0.00274658	0.00152588	0.121582	-0.116577	
56.534	-0.00274658	0.00457764	0.123108	-0.116577	
56.535	-0.00396729	0.00488281	0.124512	-0.116577	
56.536	-0.00152588	0.0012207	0.125916	-0.116272	
56.537	0.00244141	-0.00274658	0.127258	-0.116272	
56.538	0.000915527	-0.00305176	0.128479	-0.116272	
56.539	-0.00183105	-0.00244141	0.1297	-0.116272	
56.54	-0.00762939	-0.00213623	0.130798	-0.116272	
56.541	-0.0137329	0.000915527	0.131897	-0.116272	
56.542	-0.00915527	-0.00213623	0.132874	-0.116272	
56.543	0.00183105	0.00274658	0.133789	-0.116272	
56.544	0.000610352	0.00305176	0.134583	-0.115967	
56.545	-0.00549316	-0.00518799	0.135376	-0.115967	
56.546	-0.010376	-0.0140381	0.136047	-0.115967	
56.547	-0.00793457	-0.0100708	0.136719	-0.115967	
56.548	-0.00213623	-0.00152588	0.137268	-0.115967	
56.549	-0.00305176	-0.00335693	0.137817	-0.115967	
56.55	-0.00274658	-0.00366211	0.138245	-0.115967	
56.551	-0.00305176	-0.000915527	0.138611	-0.115967	
56.552	-0.00152588	-0.0012207	0.138916	-0.115967	
56.553	-0.00549316	-0.00640869	0.13916	-0.115967	
56.554	-0.00701904	-0.00579834	0.139343	-0.115662	
56.555	0.000610352	0.000305176	0.139404	-0.115662	
56.556	0.00213623	0.00152588	0.139404	-0.115662	
56.557	0.000610352	-0.000610352	0.139404	-0.115662	
56.558	0.00244141	0.00427246	0.139282	-0.115662	
56.559	0.00457764	-0.000610352	0.13916	-0.115662	
56.56	0.00335693	-0.00915527	0.138916	-0.115662	
56.561	0	-0.00366211	0.138672	-0.115356	
56.562	-0.00183105	-0.00183105	0.138306	-0.115356	
56.563	0.00610352	0.00274658	0.137817	-0.115356	
56.564	0.00762939	0.00427246	0.137329	-0.115356	
56.565	0.00152588	0.00183105	0.136719	-0.115356	
56.566	0.00274658	0	0.135986	-0.115356	
56.567	0.00640869	-0.00640869	0.135193	-0.115051	
56.568	0.000610352	-0.0119019	0.134338	-0.115051	
56.569	-0.00976562	-0.0088501	0.133423	-0.115051	
56.57	-0.0146484	0.00183105	0.132385	-0.115051	
56.571	-0.0134277	0.00579834	0.131287	-0.115051	
56.572	-0.00610352	0.00427246	0.130127	-0.115051	
56.573	0.00305176	0.00518799	0.128845	-0.115051	
56.574	0.00305176	-0.000610352	0.127441	-0.115051	
56.575	0.00366211	-0.00518799	0.125977	-0.115051	
56.576	0.00640869	-0.00366211	0.124451	-0.114746	
56.577	0.000610352	-0.00305176	0.122864	-0.114746	
56.578	-0.00183105	-0.00213623	0.121216	-0.114746	
56.579	-0.000305176	0.00152588	0.119507	-0.114746	
56.58	-0.000915527	0.000610352	0.117676	-0.114746	
56.581	0.000610352	0.000305176	0.115845	-0.114746	
56.582	0.000305176	0.00579834	0.113892	-0.114746	
56.583	-0.00579834	-0.000305176	0.111877	-0.114746	
56.584	-0.0100708	-0.0149536	0.109802	-0.114746	
56.585	-0.0112915	-0.00610352	0.107666	-0.114441	
56.586	-0.00488281	0.00213623	0.105469	-0.114441	
56.587	-0.0100708	-0.00762939	0.103149	-0.114441	
56.588	-0.00549316	-0.00610352	0.10083	-0.114441	
56.589	-0.00183105	-0.00762939	0.0984497	-0.114441	
56.59	-0.00152588	-0.0088501	0.0960083	-0.114441	
56.591	0.0012207	-0.00671387	0.0935059	-0.114441	
56.592	-0.00854492	-0.012207	0.0909424	-0.114136	
56.593	-0.0146484	-0.0128174	0.0883179	-0.114136	
56.594	-0.00518799	-0.00305176	0.0856323	-0.114136	
56.595	0	-0.000305176	0.0828247	-0.114136	
56.596	0.00244141	0.00152588	0.0800171	-0.114136	
56.597	-0.00152588	0.00335693	0.0771484	-0.114136	
56.598	-0.00427246	0.00244141	0.0742188	-0.114136	
56.599	-0.00610352	0.000305176	0.071228	-0.114136	
56.6	0.000305176	-0.00152588	0.0681763	-0.114136	
56.601	-0.00335693	-0.00305176	0.0651245	-0.114136	
56.602	-0.00610352	-0.00335693	0.0619507	-0.113831	
56.603	-0.00366211	-0.000305176	0.0587769	-0.113831	
56.604	-0.010376	0.000915527	0.055542	-0.113831	
56.605	-0.0158691	0.00244141	0.0523071	-0.113831	
56.606	-0.0149536	0.000305176	0.0489502	-0.113831	
56.607	-0.0106812	-0.00701904	0.0456543	-0.113831	
56.608	-0.00366211	-0.00427246	0.0422974	-0.113831	
56.609	0	0.000610352	0.0388794	-0.113831	
56.61	-0.00335693	0.00396729	0.0355225	-0.113831	
56.611	-0.00396729	0.00610352	0.0320435	-0.113525	
56.612	-0.00305176	0.00640869	0.0285645	-0.113525	
56.613	-0.00335693	-0.000305176	0.0250854	-0.113525	
56.614	-0.00854492	-0.000915527	0.0215454	-0.113525	
56.615	-0.00671387	0.00366211	0.0179443	-0.113525	
56.616	-0.00427246	0.00854492	0.0142822	-0.113525	
56.617	-0.00335693	0.0106812	0.0106201	-0.113525	
56.618	-0.00671387	0.00366211	0.00689697	-0.113525	
56.619	-0.00518799	0.000610352	0.00317383	-0.113525	
56.62	-0.000610352	0.00213623	-0.000549316	-0.113525	
56.621	0.00213623	0.00457764	-0.0043335	-0.113525	
56.622	-0.000915527	0.0088501	-0.00811768	-0.113525	
56.623	-0.00640869	0.00579834	-0.0119629	-0.113525	
56.624	-0.00701904	0.00335693	-0.0158691	-0.11322	
56.625	-0.00732422	0.00305176	-0.0197754	-0.11322	
56.626	-0.00854492	-0.00274658	-0.0236816	-0.11322	
56.627	-0.0109863	-0.00732422	-0.0276489	-0.11322	
56.628	-0.00762939	-0.00396729	-0.0316162	-0.11322	
56.629	-0.00610352	-0.000610352	-0.0355225	-0.11322	
56.63	-0.00915527	-0.00152588	-0.0395508	-0.11322	
56.631	-0.00946045	-0.00274658	-0.0435181	-0.11322	
56.632	0.00579834	0.00640869	-0.0474854	-0.112915	
56.633	-0.0012207	0.00579834	-0.0515137	-0.112915	
56.634	-0.012207	0	-0.055542	-0.112915	
56.635	-0.00732422	0.00732422	-0.0595703	-0.112915	
56.636	-0.00823975	0.00946045	-0.0635986	-0.112915	
56.637	-0.00976562	0.00152588	-0.067627	-0.11261	
56.638	-0.0128174	-0.000610352	-0.0717163	-0.11261	
56.639	-0.00335693	0.00183105	-0.0757446	-0.11261	
56.64	-0.00152588	0	-0.0797729	-0.11261	
56.641	-0.00396729	0.000915527	-0.0838013	-0.11261	
56.642	-0.00213623	0.00488281	-0.0878906	-0.11261	
56.643	0.000915527	0.00579834	-0.0919189	-0.112305	
56.644	-0.00762939	-0.00335693	-0.0959473	-0.112305	
56.645	-0.012207	-0.00244141	-0.100037	-0.112305	
56.646	-0.00213623	-0.000915527	-0.104126	-0.112305	
56.647	0.0012207	-0.00335693	-0.108215	-0.112305	
56.648	0.00152588	-0.000610352	-0.112366	-0.112305	
56.649	0.00610352	0.00213623	-0.116455	-0.112	
56.65	0.00640869	0.00213623	-0.120544	-0.112	
56.651	0.00274658	0.00488281	-0.124695	-0.112	
56.652	-0.00152588	-0.0088501	-0.128784	-0.112	
56.653	-0.00396729	-0.0177002	-0.132935	-0.112	
56.654	-0.00854492	-0.0088501	-0.137085	-0.111694	
56.655	-0.00671387	-0.00549316	-0.141296	-0.111694	
56.656	0.000915527	0	-0.145447	-0.111694	
56.657	-0.000915527	-0.00152588	-0.149658	-0.111694	
56.658	-0.0119019	-0.000305176	-0.153809	-0.111389	
56.659	-0.0131226	0.00244141	-0.15802	-0.111389	
56.66	-0.00793457	0.00396729	-0.162231	-0.111389	
56.661	-0.00335693	0.00305176	-0.166382	-0.111389	
56.662	-0.00701904	0.00701904	-0.170593	-0.111084	
56.663	-0.00640869	0.00305176	-0.174805	-0.111084	
56.664	-0.010376	0.00305176	-0.178955	-0.111084	
56.665	-0.00915527	-0.00549316	-0.183167	-0.111084	
56.666	-0.00396729	0.00244141	-0.187378	-0.110779	
56.667	-0.00274658	0.00518799	-0.191589	-0.110779	
56.668	-0.00518799	0.00183105	-0.19574	-0.110779	
56.669	-0.00335693	0.00152588	-0.19989	-0.110779	
56.67	-0.00274658	-0.00183105	-0.204041	-0.110474	
56.671	-0.00762939	-0.00610352	-0.208191	-0.110474	
56.672	0.00335693	0.0012207	-0.21228	-0.110474	
56.673	0.00518799	0.00549316	-0.21637	-0.110168	
56.674	-0.00152588	-0.00396729	-0.220398	-0.110168	
56.675	-0.00152588	-0.00427246	-0.224426	-0.110168	
56.676	0.00335693	0.00396729	-0.228394	-0.110168	
56.677	0.00244141	0.00427246	-0.232361	-0.110168	
56.678	0.000915527	0.00335693	-0.236267	-0.109863	
56.679	0.00610352	0.00640869	-0.240112	-0.109863	
56.68	0.0012207	0.00640869	-0.243958	-0.109863	
56.681	-0.00366211	0.00701904	-0.247742	-0.109863	
56.682	-0.000610352	0.00640869	-0.251465	-0.109558	
56.683	0.00305176	0.000915527	-0.255188	-0.109558	
56.684	0.00854492	-0.000915527	-0.258911	-0.109558	
56.685	0.00854492	0.00305176	-0.262573	-0.109558	
56.686	0.00793457	0.00610352	-0.266235	-0.109253	
56.687	0.00793457	-0.00152588	-0.269836	-0.109253	
56.688	0.00915527	-0.0115967	-0.273376	-0.109253	
56.689	0.00823975	-0.00396729	-0.276917	-0.108948	
56.69	0.00732422	0	-0.280396	-0.108948	
56.691	0.00213623	-0.00213623	-0.283936	-0.108948	
56.692	0.00762939	-0.00610352	-0.287354	-0.108948	
56.693	0.00823975	-0.00946045	-0.290833	-0.108948	
56.694	0.0100708	0.00488281	-0.29425	-0.108643	
56.695	0.00152588	0.0106812	-0.297668	-0.108643	
56.696	-0.00213623	0.0088501	-0.301086	-0.108643	
56.697	0.00579834	0.00488281	-0.304504	-0.108643	
56.698	0.0161743	0.00518799	-0.307861	-0.108643	
56.699	0.0128174	0.00213623	-0.311279	-0.108337	
56.7	0.00427246	0.00610352	-0.314636	-0.108337	
56.701	-0.0012207	-0.00183105	-0.317993	-0.108337	
56.702	0.00274658	-0.00579834	-0.32135	-0.108337	
56.703	0.00427246	-0.00427246	-0.324707	-0.108337	
56.704	-0.00152588	-0.00488281	-0.328064	-0.108337	
56.705	-0.00701904	-0.00579834	-0.33136	-0.108032	
56.706	-0.00579834	-0.00579834	-0.334656	-0.108032	
56.707	-0.00640869	-0.00488281	-0.337891	-0.108032	
56.708	-0.0100708	-0.00366211	-0.341187	-0.108032	
56.709	-0.00976562	0.00427246	-0.34436	-0.108032	
56.71	-0.00427246	0.00732422	-0.347595	-0.108032	
56.711	-0.00976562	0.00305176	-0.350769	-0.108032	
56.712	-0.00671387	0.00549316	-0.353882	-0.108032	
56.713	-0.00457764	0.00366211	-0.357056	-0.108032	
56.714	-0.00579834	0.00213623	-0.360107	-0.107727	
56.715	-0.00152588	-0.00518799	-0.363159	-0.107727	
56.716	-0.00549316	-0.00579834	-0.366211	-0.107727	
56.717	0	0	-0.369202	-0.107727	
56.718	0.00610352	0.00762939	-0.372131	-0.107727	
56.719	-0.00366211	0.00946045	-0.375061	-0.107727	
56.72	-0.0119019	0.00396729	-0.377991	-0.107727	
56.721	-0.00854492	0.00457764	-0.380798	-0.107727	
56.722	-0.00701904	-0.000305176	-0.383667	-0.107422	
56.723	-0.00976562	-0.000610352	-0.386536	-0.107422	
56.724	-0.00793457	0.00396729	-0.389343	-0.107422	
56.725	-0.017395	-0.00152588	-0.39209	-0.107422	
56.726	-0.0180054	-0.0012207	-0.394897	-0.107422	
56.727	-0.0192261	0.0012207	-0.397644	-0.107422	
56.728	-0.0183105	0.00244141	-0.40033	-0.107117	
56.729	-0.0146484	0.00946045	-0.403015	-0.107117	
56.73	-0.00274658	0.0128174	-0.40564	-0.107117	
56.731	-0.00732422	0.00671387	-0.408264	-0.107117	
56.732	-0.0149536	-0.00366211	-0.410889	-0.106812	
56.733	-0.0125122	-0.00427246	-0.413452	-0.106812	
56.734	-0.00976562	-0.00274658	-0.416077	-0.106812	
56.735	-0.00610352	0.000610352	-0.41864	-0.106812	
56.736	-0.00305176	0.00244141	-0.421204	-0.106812	
56.737	-0.00762939	0.000305176	-0.423706	-0.106506	
56.738	-0.00762939	-0.00305176	-0.426208	-0.106506	
56.739	-0.00518799	-0.000305176	-0.428711	-0.106506	
56.74	-0.0134277	0.00213623	-0.431152	-0.106506	
56.741	-0.00976562	0.00427246	-0.433594	-0.106506	
56.742	-0.00457764	0.00274658	-0.435974	-0.106506	
56.743	-0.0100708	-0.00183105	-0.438354	-0.106201	
56.744	-0.00671387	-0.00305176	-0.440674	-0.106201	
56.745	-0.00183105	0.000610352	-0.443054	-0.106201	
56.746	0	-0.00244141	-0.445374	-0.106201	
56.747	-0.00579834	0.000610352	-0.447632	-0.106201	
56.748	-0.0115967	-0.000610352	-0.44989	-0.106201	
56.749	-0.0100708	-0.00549316	-0.452148	-0.106201	
56.75	-0.00610352	-0.010376	-0.454346	-0.106201	
56.751	-0.00854492	-0.0131226	-0.456482	-0.106201	
56.752	-0.00640869	-0.00762939	-0.458679	-0.105896	
56.753	-0.00274658	-0.00732422	-0.460815	-0.105896	
56.754	-0.00274658	-0.00518799	-0.462891	-0.105896	
56.755	-0.00305176	-0.0088501	-0.464966	-0.105896	
56.756	-0.00305176	0.000610352	-0.467041	-0.105896	
56.757	0.00335693	-0.00152588	-0.469055	-0.105896	
56.758	0.000305176	-0.00396729	-0.471069	-0.105896	
56.759	-0.0012207	-0.00427246	-0.472961	-0.105896	
56.76	0.000610352	-0.00488281	-0.474915	-0.105896	
56.761	0.00244141	-0.00427246	-0.476746	-0.105896	
56.762	0.00213623	-0.000305176	-0.478577	-0.105896	
56.763	0.000305176	-0.00671387	-0.480408	-0.105896	
56.764	0.00244141	-0.010376	-0.482239	-0.105896	
56.765	0.00488281	-0.0119019	-0.484009	-0.105896	
56.766	0.00183105	-0.00915527	-0.485779	-0.105896	
56.767	-0.00640869	-0.00305176	-0.487549	-0.105896	
56.768	-0.0088501	0.000915527	-0.489258	-0.105896	
56.769	-0.0109863	0.000305176	-0.490967	-0.105896	
56.77	-0.00976562	0.00183105	-0.492615	-0.105896	
56.771	-0.0112915	-0.000305176	-0.494263	-0.105896	
56.772	-0.00488281	0.00610352	-0.49585	-0.105896	
56.773	-0.000305176	0.0143433	-0.497498	-0.105591	
56.774	-0.00396729	0.010376	-0.499084	-0.105591	
56.775	-0.00396729	0.00671387	-0.500671	-0.105591	
56.776	0.00152588	0.0106812	-0.502258	-0.105591	
56.777	-0.00305176	0.00610352	-0.503845	-0.105591	
56.778	-0.00457764	-0.000610352	-0.505371	-0.105591	
56.779	-0.00671387	0	-0.506836	-0.105591	
56.78	-0.00915527	0.0119019	-0.508362	-0.105591	
56.781	-0.00946045	0.0106812	-0.509827	-0.105591	
56.782	-0.0115967	-0.00274658	-0.511292	-0.105591	
56.783	-0.0106812	-0.00274658	-0.512695	-0.105591	
56.784	-0.00793457	-0.00274658	-0.51416	-0.105591	
56.785	-0.00427246	-0.00427246	-0.515564	-0.105591	
56.786	-0.00915527	-0.00244141	-0.516968	-0.105591	
56.787	-0.00701904	0	-0.518372	-0.105896	
56.788	-0.00396729	-0.000915527	-0.519714	-0.105896	
56.789	-0.00762939	-0.00152588	-0.521057	-0.105896	
56.79	-0.00183105	-0.00244141	-0.522339	-0.105896	
56.791	0.000305176	-0.0012207	-0.523621	-0.105896	
56.792	0	-0.00244141	-0.524902	-0.105896	
56.793	-0.00427246	-0.00244141	-0.526123	-0.105896	
56.794	-0.00976562	-0.000915527	-0.527344	-0.105896	
56.795	-0.00518799	0	-0.528503	-0.105896	
56.796	-0.000305176	-0.00396729	-0.529663	-0.105896	
56.797	0.000915527	-0.00488281	-0.530823	-0.105896	
56.798	0.000305176	-0.000305176	-0.531921	-0.105591	
56.799	0	-0.00427246	-0.53302	-0.105591	
56.8	-0.00488281	-0.00244141	-0.534058	-0.105591	
56.801	-0.00427246	-0.00274658	-0.535034	-0.105591	
56.802	0.000305176	0.00152588	-0.536011	-0.105286	
56.803	-0.00305176	-0.00152588	-0.536987	-0.105286	
56.804	-0.00732422	-0.00518799	-0.537903	-0.105286	
56.805	-0.00915527	-0.00335693	-0.538818	-0.105286	
56.806	-0.00946045	0.000305176	-0.539673	-0.10498	
56.807	-0.00793457	0.0012207	-0.540527	-0.10498	
56.808	-0.00366211	0.00457764	-0.541321	-0.10498	
56.809	-0.00610352	0	-0.542053	-0.104675	
56.81	-0.00518799	0.00183105	-0.542786	-0.104675	
56.811	-0.00366211	0.00274658	-0.543518	-0.104675	
56.812	-0.0088501	-0.0100708	-0.544189	-0.104675	
56.813	-0.00183105	-0.00366211	-0.544861	-0.10437	
56.814	0.00579834	0.000610352	-0.545471	-0.10437	
56.815	0.00793457	0.00183105	-0.546143	-0.10437	
56.816	0	-0.00152588	-0.546753	-0.10437	
56.817	0.000915527	-0.00213623	-0.547302	-0.104065	
56.818	0.00762939	0.00396729	-0.547852	-0.104065	
56.819	0.00610352	0.000305176	-0.548401	-0.104065	
56.82	-0.00213623	-0.00488281	-0.54895	-0.104065	
56.821	-0.00366211	-0.00183105	-0.549438	-0.10376	
56.822	-0.00274658	0.00518799	-0.549927	-0.10376	
56.823	-0.00671387	0.00213623	-0.550476	-0.10376	
56.824	-0.0115967	-0.000915527	-0.550964	-0.10376	
56.825	-0.0088501	0.00152588	-0.551453	-0.10376	
56.826	-0.00640869	0	-0.552002	-0.103455	
56.827	-0.00762939	0.00335693	-0.55249	-0.103455	
56.828	-0.00579834	0.00915527	-0.552917	-0.103455	
56.829	-0.0106812	-0.000610352	-0.553406	-0.103455	
56.83	-0.00793457	-0.00976562	-0.553833	-0.103149	
56.831	-0.00640869	-0.00976562	-0.55426	-0.103149	
56.832	-0.00366211	-0.00183105	-0.554626	-0.103149	
56.833	0.000305176	-0.000915527	-0.555054	-0.103149	
56.834	-0.00457764	-0.00457764	-0.555481	-0.103149	
56.835	0.000610352	-0.00274658	-0.555908	-0.102844	
56.836	0.00213623	0.00274658	-0.556274	-0.102844	
56.837	0.00274658	0.00366211	-0.556641	-0.102844	
56.838	0.00396729	-0.00305176	-0.557007	-0.102844	
56.839	0.00915527	-0.00244141	-0.557373	-0.102844	
56.84	0.010376	0.000915527	-0.557678	-0.102539	
56.841	0.00793457	-0.00335693	-0.558044	-0.102539	
56.842	0.010376	-0.00579834	-0.55835	-0.102539	
56.843	0.0088501	-0.00335693	-0.558655	-0.102539	
56.844	0.00274658	-0.00274658	-0.558899	-0.102539	
56.845	-0.00244141	-0.00213623	-0.559204	-0.102539	
56.846	-0.00518799	0.00152588	-0.559448	-0.102234	
56.847	-0.00549316	0.00213623	-0.559692	-0.102234	
56.848	-0.000305176	0.00518799	-0.559937	-0.102234	
56.849	-0.000610352	-0.00244141	-0.560181	-0.102234	
56.85	-0.00183105	-0.017395	-0.560364	-0.102234	
56.851	-0.00274658	-0.0143433	-0.560608	-0.102234	
56.852	0	-0.00518799	-0.560852	-0.101929	
56.853	0.0012207	-0.00457764	-0.561035	-0.101929	
56.854	-0.00152588	0.00244141	-0.561279	-0.101929	
56.855	-0.00366211	0.00335693	-0.561523	-0.101929	
56.856	-0.00305176	0.00610352	-0.561768	-0.101929	
56.857	0.00183105	0.00518799	-0.561951	-0.101929	
